""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"Characteristics.disease.staging."	"Characteristics.organism.part."	"Assay.Name"
"ILMN_1792666"	-0.495827717660529	-1.41012955696297	8.31356297188171	-5.06532675459747	1.00085796260706e-06	0.000535316436571679	NA	NA	NA
"ILMN_1700207"	0.494599534487677	1.40892960800548	8.02477463214594	5.0625967474105	1.01349127010505e-06	0.000535316436571679	NA	NA	NA
"ILMN_1765310"	0.730429256331614	1.65913267290764	6.02970011097293	5.04618050138125	1.09278598471508e-06	0.000544396431012322	NA	NA	NA
"ILMN_1685796"	0.622514116774175	1.53955575633967	7.43548420777236	5.03948231838563	1.12684093223001e-06	0.000544396431012322	NA	NA	NA
"ILMN_1798288"	0.517939311930998	1.43190850560907	10.703510433192	5.03476520229225	1.15143928480608e-06	0.000544396431012322	NA	NA	NA
"ILMN_1664723"	0.524095411050803	1.43803163234368	9.36680120858345	5.03359657956589	1.15761335803605e-06	0.000544396431012322	NA	NA	NA
"ILMN_1779214"	-0.399058442375554	-1.31864703070433	12.5694851686145	-5.03221224707453	1.1649686328551e-06	0.000544396431012322	NA	NA	NA
"ILMN_1812973"	-0.313612243585544	-1.2428155896488	8.59466593103215	-5.02817010266415	1.18670587415193e-06	0.000544396431012322	NA	NA	NA
"ILMN_1753685"	0.352069947972071	1.27639065215899	5.41941857915889	5.02528476131543	1.20246236565109e-06	0.000544396431012322	NA	NA	NA
"ILMN_1775708"	0.452596801677381	1.36850129667425	13.3035357128614	5.01940515692427	1.23520071377133e-06	0.000548033852686064	NA	NA	NA
"ILMN_1700815"	0.560034318609873	1.47430428739979	10.7370274787301	5.00680722674383	1.30828415444283e-06	0.00056136140457318	NA	NA	NA
"ILMN_1774596"	0.385693162234068	1.30648735573493	10.3722697929485	5.0055424427729	1.31584894688989e-06	0.00056136140457318	NA	NA	NA
"ILMN_1665414"	-0.3432508251275	-1.26861193941448	9.37475488472998	-4.99555324566461	1.37710422703546e-06	0.00057640905985952	NA	NA	NA
"ILMN_1726245"	-0.305919258406573	-1.23620607371334	12.0928587893492	-4.9734164929607	1.52286311264991e-06	0.000625614727611584	NA	NA	NA
"ILMN_1688515"	-0.360199816453354	-1.28360366719818	9.13261921285634	-4.96549233668949	1.57858923884755e-06	0.000629882655755768	NA	NA	NA
"ILMN_1682399"	0.765361869178516	1.69979630233863	8.48190206984686	4.96389780346041	1.59003915985949e-06	0.000629882655755768	NA	NA	NA
"ILMN_1785005"	0.510094274858715	1.42414325512367	10.3524994630345	4.95700829128744	1.64044293111182e-06	0.000638448876908501	NA	NA	NA
"ILMN_1720484"	0.473035622279685	1.38802699103695	8.09123079904943	4.94934812729495	1.69830299646566e-06	0.00064957161506197	NA	NA	NA
"ILMN_1751561"	-0.371125001119534	-1.2933609892269	9.03162913840286	-4.94195725741706	1.75600075675759e-06	0.000660256284540853	NA	NA	NA
"ILMN_1719543"	0.783494025171808	1.72129458692982	9.86401652238254	4.92265029765724	1.91582792266637e-06	0.000700853604447951	NA	NA	NA
"ILMN_1739236"	0.427322410537796	1.34473547931075	8.59657104557346	4.92134153207249	1.92715785572147e-06	0.000700853604447951	NA	NA	NA
"ILMN_1654541"	-0.461753742718914	-1.3772149460014	7.94458424288418	-4.91353149187012	1.99613051697918e-06	0.000714228377236549	NA	NA	NA
"ILMN_1790782"	0.516502745859179	1.4304833898968	10.9547961596422	4.88895166161273	2.2291629404147e-06	0.000772898626044794	NA	NA	NA
"ILMN_1651399"	-0.394832493647965	-1.31479009559317	9.57096973197206	-4.88600088007079	2.25884922022493e-06	0.000772898626044794	NA	NA	NA
"ILMN_1746457"	-0.249305088086885	-1.18863444013195	11.3841477939014	-4.88421958101483	2.27695483510122e-06	0.000772898626044794	NA	NA	NA
"ILMN_1738854"	-0.655871090222126	-1.57556698346458	5.66548377051604	-4.88202406877863	2.29946399742861e-06	0.000772898626044794	NA	NA	NA
"ILMN_1680453"	-0.597658537541087	-1.51325858687754	9.51214619970617	-4.87784011621931	2.34295725418948e-06	0.000775763637715513	NA	NA	NA
"ILMN_1776038"	0.47417960526275	1.38912806155601	9.49106376015689	4.87228651038999	2.40192012866335e-06	0.000783591119621584	NA	NA	NA
"ILMN_1733956"	-0.268515623745836	-1.20456782063489	9.96484342623797	-4.85532990492232	2.59097320188985e-06	0.000830471830787285	NA	NA	NA
"ILMN_1773760"	-0.313682295327758	-1.24287593747599	10.42426482508	-4.85126501134185	2.63838975796744e-06	0.000830471830787285	NA	NA	NA
"ILMN_1812898"	-0.330137996267176	-1.25713361576814	5.40532208276597	-4.84361195732231	2.72995062096293e-06	0.000830471830787285	NA	NA	NA
"ILMN_1775542"	-0.392615585485792	-1.31277128324682	12.7187142867932	-4.84293564106151	2.73818830547717e-06	0.000830471830787285	NA	NA	NA
"ILMN_1691572"	0.50857341350331	1.42264274174902	11.2318868304521	4.84026882436772	2.7709057580479e-06	0.000830471830787285	NA	NA	NA
"ILMN_1766359"	-0.573779691757534	-1.48841794740502	9.61035544606244	-4.8365330863407	2.81737384200581e-06	0.000830471830787285	NA	NA	NA
"ILMN_1811648"	0.371979216390942	1.2941270110254	10.8831620885333	4.83451286480678	2.84281614733799e-06	0.000830471830787285	NA	NA	NA
"ILMN_1750511"	0.584181061759683	1.49918774168123	8.00168794219755	4.83433180174701	2.84510724575521e-06	0.000830471830787285	NA	NA	NA
"ILMN_1677793"	-0.661237814504521	-1.58143889682797	6.95576100942435	-4.82295332346985	2.99272533142429e-06	0.000853691759556859	NA	NA	NA
"ILMN_1766613"	-0.903082450480071	-1.87005726681611	6.92205644334283	-4.82228511214433	3.00162086393054e-06	0.000853691759556859	NA	NA	NA
"ILMN_1769013"	0.545407213529789	1.45943222385791	11.8511516473427	4.81374789024898	3.11754742157618e-06	0.000875438886079062	NA	NA	NA
"ILMN_1742133"	-0.273564055512388	-1.20879035599583	9.42621535310484	-4.80648021580521	3.21963672379305e-06	0.000892805263507814	NA	NA	NA
"ILMN_1765547"	-0.572327721637659	-1.48692071398224	7.55585489136105	-4.8032231523748	3.26643099015022e-06	0.000894598828215956	NA	NA	NA
"ILMN_1797209"	-0.564024355261708	-1.47838738887529	7.10767941611995	-4.80003696613265	3.31284295505899e-06	0.000896245220914985	NA	NA	NA
"ILMN_1726470"	0.480235029639243	1.39497090273395	10.3624554625811	4.78978231301599	3.46658781984679e-06	0.000926539568620256	NA	NA	NA
"ILMN_1726222"	0.208747267725446	1.15568423528961	13.6462714313411	4.77770452386695	3.6565221580753e-06	0.000965670089937409	NA	NA	NA
"ILMN_1714546"	0.445672727783847	1.36194904443156	12.182838454536	4.76651926078342	3.84136508476142e-06	0.000996863908867869	NA	NA	NA
"ILMN_1729237"	0.346175977843722	1.2711867373594	10.7872346112508	4.76515550476763	3.86451028500887e-06	0.000996863908867869	NA	NA	NA
"ILMN_1671427"	0.411846585241905	1.33038756146617	9.75916871341462	4.76150457736778	3.92713789493388e-06	0.0010013750236921	NA	NA	NA
"ILMN_1653026"	-0.344578930064765	-1.26978032599888	11.9888945099983	-4.75372073132243	4.0639527024867e-06	0.00102448553127233	NA	NA	NA
"ILMN_1751749"	-0.453771548570861	-1.36961608345087	9.20676485771463	-4.74768666333532	4.1731698320714e-06	0.0010401977478053	NA	NA	NA
"ILMN_1728197"	0.756659805643187	1.68957431218394	8.94278350136706	4.74280546518766	4.26358972581876e-06	0.00104180847685755	NA	NA	NA
"ILMN_1722809"	-0.782951164577121	-1.72064701610213	5.73498169146916	-4.742273569388	4.27355622944633e-06	0.00104180847685755	NA	NA	NA
"ILMN_1770692"	-0.287265502814558	-1.22032506911517	8.61948296355332	-4.73971105230126	4.32188817981668e-06	0.00104213877588101	NA	NA	NA
"ILMN_1667748"	0.580412152235696	1.49527636140371	9.50942690239973	4.73490023946993	4.41405563312606e-06	0.00105291838887385	NA	NA	NA
"ILMN_1715173"	0.307199271592387	1.23730336884651	11.3665472361	4.72823528268259	4.54488859682728e-06	0.00107259370885124	NA	NA	NA
"ILMN_1765044"	-0.275192913581996	-1.21015589742857	10.1613131683841	-4.72442512531476	4.62135638523127e-06	0.00107272832027781	NA	NA	NA
"ILMN_1767747"	-0.256074245144886	-1.19422464365255	11.5636785588435	-4.72339854497468	4.64217087750945e-06	0.00107272832027781	NA	NA	NA
"ILMN_1731609"	0.396275962564321	1.31610624927484	9.6834000380234	4.71918070097195	4.72864425149536e-06	0.00108144581520797	NA	NA	NA
"ILMN_1750395"	-0.571602024884361	-1.48617295914869	7.88557192812422	-4.71344252316239	4.84878861160751e-06	0.00109760741387654	NA	NA	NA
"ILMN_1800739"	0.333844358159354	1.26036741240497	11.0248472859141	4.70354617989138	5.06295475235425e-06	0.00113163653471221	NA	NA	NA
"ILMN_1749403"	0.739656987857907	1.66977878856081	11.2287615512422	4.70182432688748	5.10113836419135e-06	0.00113163653471221	NA	NA	NA
"ILMN_1794968"	0.336168614567767	1.26239956607648	8.58390994558323	4.69950856569549	5.15293108240599e-06	0.00113180814982272	NA	NA	NA
"ILMN_1730049"	0.553995241384026	1.46814579346284	5.92301602388522	4.6951352668611	5.25212936822631e-06	0.00114228664612483	NA	NA	NA
"ILMN_1691662"	-0.468794936957826	-1.38395298855724	5.62950789798225	-4.68253392447039	5.54838007942906e-06	0.00118957146871604	NA	NA	NA
"ILMN_1711838"	0.282022272279503	1.21589805403314	5.04536007406571	4.68055006680974	5.59646514351082e-06	0.00118957146871604	NA	NA	NA
"ILMN_1656136"	-0.302865500612705	-1.23359215927768	10.2889643127361	-4.67915949769481	5.63040949401299e-06	0.00118957146871604	NA	NA	NA
"ILMN_1673682"	0.230177755230865	1.17297946375858	11.9409785728755	4.67235263498667	5.79945512847681e-06	0.00119992707875136	NA	NA	NA
"ILMN_1760320"	0.159784286335895	1.11712009231542	13.2575686810689	4.67070137508673	5.84119582409836e-06	0.00119992707875136	NA	NA	NA
"ILMN_1749478"	0.464668882501835	1.38000058875087	8.39190671921725	4.67068176311088	5.84169331523382e-06	0.00119992707875136	NA	NA	NA
"ILMN_1740604"	0.738724966781479	1.66870041344234	7.75229429993057	4.66243181204782	6.05463402308689e-06	0.00123225689145101	NA	NA	NA
"ILMN_1789793"	-0.628538302711194	-1.54599783905368	8.52077964342354	-4.62871780779864	7.00531162159112e-06	0.00141278030012161	NA	NA	NA
"ILMN_1685625"	-0.727739022558173	-1.65604172461574	12.2716285779574	-4.62103339906223	7.24133475277931e-06	0.00144065612335795	NA	NA	NA
"ILMN_1679185"	-0.498323198520043	-1.41257081890822	12.3183274793418	-4.62000756322176	7.2734171392035e-06	0.00144065612335795	NA	NA	NA
"ILMN_1671116"	0.371373861317539	1.2935841090303	9.67642085717393	4.61474913615931	7.44003491018492e-06	0.0014606171190048	NA	NA	NA
"ILMN_1718629"	-0.386303324465084	-1.30704002820917	10.1962719097474	-4.60988730220221	7.59735599898036e-06	0.00147302671978839	NA	NA	NA
"ILMN_1811754"	0.311900021184388	1.24134146353945	11.9163291172275	4.6087064659084	7.63604727622002e-06	0.00147302671978839	NA	NA	NA
"ILMN_1774890"	0.421707753605627	1.33951223026612	9.13108571433715	4.59936947184265	7.94874424824641e-06	0.00149838675088059	NA	NA	NA
"ILMN_1789394"	0.347428714311313	1.27229102726813	8.45892357905792	4.59804546507298	7.99407252313814e-06	0.00149838675088059	NA	NA	NA
"ILMN_1808860"	-0.440784946393013	-1.35734263414639	9.55828797185184	-4.59702123709441	8.0293084813218e-06	0.00149838675088059	NA	NA	NA
"ILMN_1761820"	0.687856455974158	1.61088829535051	7.49380307605299	4.59494657988316	8.10114106713805e-06	0.00149838675088059	NA	NA	NA
"ILMN_1795739"	0.41856909684474	1.33660122065401	5.9705496953117	4.59172241569344	8.21400470270623e-06	0.00149838675088059	NA	NA	NA
"ILMN_1782609"	-0.430226677419088	-1.34744527193227	10.8986818743547	-4.58734061208398	8.36982392846266e-06	0.00149838675088059	NA	NA	NA
"ILMN_1660793"	0.438598314247065	1.35528692531979	8.38423723334619	4.58610909041575	8.41412780512216e-06	0.00149838675088059	NA	NA	NA
"ILMN_1702534"	0.516222353284591	1.43020539771238	8.75073014994287	4.58584069231754	8.42381335156341e-06	0.00149838675088059	NA	NA	NA
"ILMN_1748527"	-0.288416745652736	-1.22129925364006	10.2728960974869	-4.58550667247091	8.43588196303202e-06	0.00149838675088059	NA	NA	NA
"ILMN_1684690"	0.434374750975169	1.35132505587874	6.36915812328679	4.58301537646514	8.52642309320451e-06	0.00149838675088059	NA	NA	NA
"ILMN_1676470"	-0.591995082198465	-1.50732977142379	7.75566421296576	-4.58190633147779	8.56702964967693e-06	0.00149838675088059	NA	NA	NA
"ILMN_1748883"	0.39990583706856	1.31942179092447	11.8154054981904	4.58160663973915	8.57803450062367e-06	0.00149838675088059	NA	NA	NA
"ILMN_1782551"	-0.514000516777814	-1.42800449120059	8.61762859036654	-4.57846443411765	8.69424126435754e-06	0.00150682068912897	NA	NA	NA
"ILMN_1801710"	-0.403900378141816	-1.3230800746211	11.8661164759923	-4.57578634534452	8.7944798331253e-06	0.00151237783424846	NA	NA	NA
"ILMN_1705346"	-0.596093854332994	-1.51161826324162	6.62942666004933	-4.57299121860539	8.90028628470656e-06	0.00151879962261485	NA	NA	NA
"ILMN_1776788"	-0.324385576503611	-1.25213106007178	10.8206181120192	-4.5681293676193	9.08725497893411e-06	0.00152696347549504	NA	NA	NA
"ILMN_1727347"	-0.208401207118506	-1.15540705347793	13.4171274736552	-4.56317343849781	9.28173344470593e-06	0.00152696347549504	NA	NA	NA
"ILMN_1690566"	0.503246035559258	1.41739909751598	9.78293351745455	4.56166922809494	9.34154993923122e-06	0.00152696347549504	NA	NA	NA
"ILMN_1684391"	0.406461344018178	1.3254307946229	10.8305670233998	4.56096413852853	9.36971622144609e-06	0.00152696347549504	NA	NA	NA
"ILMN_1768973"	0.543561232852555	1.4575660215389	10.5272851777727	4.55948592267375	9.42903242998024e-06	0.00152696347549504	NA	NA	NA
"ILMN_1695119"	-0.592007799288588	-1.50734305831567	6.0918306045282	-4.55632953715164	9.55690150871518e-06	0.00152696347549504	NA	NA	NA
"ILMN_1655283"	-0.65960182981565	-1.57964659604166	6.58309324859047	-4.5562199517297	9.5613708154498e-06	0.00152696347549504	NA	NA	NA
"ILMN_1808634"	-0.287303684410181	-1.22035736601339	9.78128132589464	-4.5551741442522	9.60412418982862e-06	0.00152696347549504	NA	NA	NA
"ILMN_1775744"	0.359785620534186	1.28323519910681	10.1365703377373	4.55343806851878	9.67550307172934e-06	0.00152696347549504	NA	NA	NA
"ILMN_1784948"	0.978687351891554	1.97067156109047	8.39455242728127	4.55332151835981	9.68031329853022e-06	0.00152696347549504	NA	NA	NA
"ILMN_1743770"	0.40861061892863	1.32740684505779	8.96328073517926	4.55203759534718	9.73345569648106e-06	0.00152696347549504	NA	NA	NA
"ILMN_1800425"	0.316520102104235	1.2453231025456	10.7706972117587	4.55105998142721	9.77410807430112e-06	0.00152696347549504	NA	NA	NA
"ILMN_1790008"	-0.388606081465058	-1.30912792538025	7.52972313241326	-4.54918870891324	9.85237822083924e-06	0.00152842768147621	NA	NA	NA
"ILMN_1713636"	0.427236544718121	1.34465544619577	13.7219285699704	4.54736249213408	9.92934561197691e-06	0.00152967085455622	NA	NA	NA
"ILMN_1664434"	-0.486330100310055	-1.40087681618139	9.58961368120333	-4.53937968181337	1.02726386116419e-05	0.00157164286179768	NA	NA	NA
"ILMN_1655137"	-0.335067509548906	-1.26143643517421	10.5261626480635	-4.53491852373303	1.04694350810904e-05	0.00159078046465007	NA	NA	NA
"ILMN_1752086"	-0.249918744236617	-1.18914013812399	11.0460527702826	-4.52881229300686	1.0744694314544e-05	0.00162149863043432	NA	NA	NA
"ILMN_1767225"	0.528665138818362	1.44259381031415	7.86623147008861	4.52270862651406	1.10267940538322e-05	0.00164133187173492	NA	NA	NA
"ILMN_1736178"	-0.640035938031572	-1.55836797832188	7.62671817543953	-4.52098803979433	1.11075958272891e-05	0.00164133187173492	NA	NA	NA
"ILMN_1802457"	0.665037662753346	1.58560966633871	8.56364499616414	4.52087950433686	1.1112711907947e-05	0.00164133187173492	NA	NA	NA
"ILMN_1767480"	0.296787524979621	1.22840605182634	9.63589283239002	4.51962383618968	1.11720660219966e-05	0.00164133187173492	NA	NA	NA
"ILMN_1686360"	-0.613342026432823	-1.52979891144857	6.96443650051325	-4.50941150120016	1.16662566424794e-05	0.00168631112581958	NA	NA	NA
"ILMN_1801283"	0.360696896442837	1.28404600851946	12.0457148431857	4.50903345474785	1.16849488913659e-05	0.00168631112581958	NA	NA	NA
"ILMN_1701466"	0.315662924503293	1.2445834132937	10.8614747141958	4.50860293219797	1.17062708878568e-05	0.00168631112581958	NA	NA	NA
"ILMN_1699856"	0.43743547434759	1.35419497816381	12.9860725330824	4.50692181817649	1.17898886224517e-05	0.00168739928516432	NA	NA	NA
"ILMN_1778968"	0.399602941169237	1.31914480549908	9.44409284203913	4.50088857599693	1.20947376270231e-05	0.00171993371485821	NA	NA	NA
"ILMN_1809477"	0.364425714582066	1.28736907180919	10.4657467326468	4.49848796441435	1.22181336980653e-05	0.00172641450928586	NA	NA	NA
"ILMN_1652989"	-0.29043260857748	-1.2230069553102	10.5071983582797	-4.49456618695609	1.24223307539275e-05	0.00173963219940084	NA	NA	NA
"ILMN_1802096"	0.446425296885974	1.36265967843099	11.4250807922296	4.4936877986323	1.24685142311906e-05	0.00173963219940084	NA	NA	NA
"ILMN_1750364"	0.246713127261778	1.18650084440263	11.7351121019261	4.48523644104162	1.29213889876289e-05	0.00179155058313475	NA	NA	NA
"ILMN_1730080"	0.308828339690919	1.23870130107635	8.49407972391867	4.48040590044973	1.31873023250706e-05	0.00181706282471656	NA	NA	NA
"ILMN_1706598"	-0.33808179637426	-1.26407476557483	8.20710979926071	-4.47545104855538	1.34655241812759e-05	0.00184394560763843	NA	NA	NA
"ILMN_1676192"	0.200648468099006	1.14921479239477	5.0830227551942	4.47046275300374	1.37513226249138e-05	0.00187152970006803	NA	NA	NA
"ILMN_1665982"	-0.369354115576047	-1.29177438285694	9.44749279648259	-4.45990252119187	1.43757301477441e-05	0.00194458047315583	NA	NA	NA
"ILMN_1751143"	-0.34142191218427	-1.26700473158601	10.6224977979465	-4.44786170796915	1.51209516611666e-05	0.00203298904031103	NA	NA	NA
"ILMN_1654792"	-0.512931961312665	-1.42694720812442	5.87453517495227	-4.44250093375746	1.54645582717657e-05	0.00206666120904126	NA	NA	NA
"ILMN_1711988"	0.631613698589475	1.54929696083448	7.48288116327234	4.43558794936509	1.59187483583596e-05	0.00210546352980955	NA	NA	NA
"ILMN_1712887"	0.326787231179567	1.2542172187896	9.32168299421962	4.43519826350213	1.5944729219618e-05	0.00210546352980955	NA	NA	NA
"ILMN_1684724"	-0.707790633849784	-1.63330093784563	7.11267689336384	-4.43001293494412	1.62943446116151e-05	0.00213889787493532	NA	NA	NA
"ILMN_1675949"	-0.504455135082713	-1.4185874948347	12.968513726859	-4.41883269550992	1.70733998933105e-05	0.00222575358605704	NA	NA	NA
"ILMN_1772796"	0.493861054593115	1.4082085963503	9.76706910186137	4.41766663697384	1.71566833400538e-05	0.00222575358605704	NA	NA	NA
"ILMN_1742003"	-0.797932566689316	-1.73860785364745	6.82279325142886	-4.41444359849926	1.73889179906273e-05	0.00223138771506655	NA	NA	NA
"ILMN_1813834"	-0.472264623306667	-1.38728540570668	8.40852439157699	-4.41427314621361	1.74012835695327e-05	0.00223138771506655	NA	NA	NA
"ILMN_1805636"	0.410141057021038	1.32881573041297	9.86043457928749	4.40900072072623	1.7787974667895e-05	0.00226786454041714	NA	NA	NA
"ILMN_1696276"	0.429605315657045	1.34686505874056	9.34002082144793	4.39975869436016	1.84858060611481e-05	0.00234336640948863	NA	NA	NA
"ILMN_1712530"	-0.508506667814621	-1.42257692529414	6.94280420488202	-4.38591390140206	1.9580588476504e-05	0.00246804417478843	NA	NA	NA
"ILMN_1798256"	0.335269302457336	1.26161288738541	11.9497335016482	4.38420106979428	1.9720282294579e-05	0.0024715603467999	NA	NA	NA
"ILMN_1679911"	0.585938139028023	1.50101473448645	9.42747092009617	4.38282811823612	1.98329468934505e-05	0.0024715603467999	NA	NA	NA
"ILMN_1723625"	0.329484154353472	1.25656400098972	13.0009313247179	4.38044514000755	2.00299632279552e-05	0.0024715603467999	NA	NA	NA
"ILMN_1782579"	-0.304279066980565	-1.23480143698096	11.8936318590044	-4.38015436281017	2.00541319159747e-05	0.0024715603467999	NA	NA	NA
"ILMN_1741143"	-0.463463891366769	-1.37884844351595	10.4094543990791	-4.37084863135704	2.08425573916478e-05	0.00254724215819737	NA	NA	NA
"ILMN_1655039"	0.439240225684247	1.35589007964197	5.8970136326496	4.37020867214668	2.08978575906925e-05	0.00254724215819737	NA	NA	NA
"ILMN_1673325"	0.458329356403381	1.37394986002573	11.2977895462499	4.36383410586319	2.14564410500064e-05	0.00258687592452434	NA	NA	NA
"ILMN_1728360"	0.349247376290351	1.27389588920778	10.571959328531	4.36191650677411	2.16272594040061e-05	0.00258687592452434	NA	NA	NA
"ILMN_1788384"	-0.33996861896408	-1.26572906194167	10.154639000928	-4.36076951586123	2.17300555645313e-05	0.00258687592452434	NA	NA	NA
"ILMN_1675038"	-0.323534759079082	-1.25139284387289	11.0994087734807	-4.36023144831963	2.17784399437434e-05	0.00258687592452434	NA	NA	NA
"ILMN_1681136"	0.390947578009069	1.31125436740778	5.96814998223221	4.35858815370056	2.19268500424326e-05	0.00258687592452434	NA	NA	NA
"ILMN_1789596"	0.294183363930629	1.2261906967697	10.8609576951258	4.35843923212891	2.19403473891514e-05	0.00258687592452434	NA	NA	NA
"ILMN_1728426"	0.369602279222829	1.29199660516002	11.5678236350332	4.35394736428597	2.23512309726838e-05	0.00258687592452434	NA	NA	NA
"ILMN_1774602"	-0.703687822575589	-1.62866266999718	6.98756897802695	-4.35393153405782	2.23526919815543e-05	0.00258687592452434	NA	NA	NA
"ILMN_1728671"	0.47974399622554	1.39449619342305	9.86343515395896	4.35318918511879	2.24213081162143e-05	0.00258687592452434	NA	NA	NA
"ILMN_1802753"	0.335118064489188	1.26148063922233	9.95202037373988	4.35277289119675	2.24598750329835e-05	0.00258687592452434	NA	NA	NA
"ILMN_1714433"	-0.366136112012979	-1.28889622651153	10.0437994755791	-4.35227885084355	2.25057272553731e-05	0.00258687592452434	NA	NA	NA
"ILMN_1723475"	0.30944500716219	1.23923088636966	9.93634449709552	4.34927788175338	2.27861852048233e-05	0.00260561202362784	NA	NA	NA
"ILMN_1656361"	0.693894521455762	1.61764442292923	7.39745730956123	4.34552738323594	2.31414076904474e-05	0.00263266147797377	NA	NA	NA
"ILMN_1684770"	-0.600801972691547	-1.51655936500862	6.14089586047142	-4.34015725244702	2.36592946541245e-05	0.00267784588064846	NA	NA	NA
"ILMN_1669094"	0.42660141787101	1.34406361022867	9.9919659812755	4.33780000682721	2.3890118850109e-05	0.00269024566787217	NA	NA	NA
"ILMN_1730391"	0.401808222389145	1.32116277167209	8.36708391065886	4.33385372830337	2.42813864531074e-05	0.00271016931353869	NA	NA	NA
"ILMN_1725121"	-0.23082698660771	-1.17350743843562	11.365057135004	-4.33355372152981	2.43113817793996e-05	0.00271016931353869	NA	NA	NA
"ILMN_1699632"	-0.516622593392417	-1.43060222792	6.18264249065656	-4.32992679699338	2.46768334971392e-05	0.00273715437150268	NA	NA	NA
"ILMN_1722726"	-0.417307211429178	-1.33543264370158	8.24352568312886	-4.32464859925394	2.52180964976647e-05	0.00278327488907559	NA	NA	NA
"ILMN_1722579"	0.30397346149982	1.23453989721637	11.4508076967776	4.32126822965219	2.55707047264685e-05	0.00280822036461375	NA	NA	NA
"ILMN_1754884"	0.377343834330304	1.29894814129105	7.91562173973696	4.31895041292962	2.58152047644312e-05	0.00282110592361646	NA	NA	NA
"ILMN_1729684"	0.344952914873001	1.2701095293954	10.5068587785868	4.30811205262106	2.6988574106274e-05	0.00293487513712541	NA	NA	NA
"ILMN_1712751"	0.440773169486967	1.35733155402829	9.17585657685099	4.30679467345113	2.71346321034423e-05	0.00293636428576958	NA	NA	NA
"ILMN_1808508"	0.158444384342516	1.11608304947497	4.87674702472507	4.30071293333897	2.7818796798787e-05	0.00297559925985711	NA	NA	NA
"ILMN_1699703"	-0.264615690235861	-1.2013159964656	11.6007923104962	-4.30028315854362	2.78677648031351e-05	0.00297559925985711	NA	NA	NA
"ILMN_1662340"	0.453793810366978	1.36963721775049	9.02421090832522	4.30000417218627	2.78995963780327e-05	0.00297559925985711	NA	NA	NA
"ILMN_1713482"	0.230049713780229	1.17287536460855	10.8495313308045	4.29523181786351	2.84495365247249e-05	0.00301973453715071	NA	NA	NA
"ILMN_1744665"	-0.478710341213064	-1.39349742952002	9.46398682830374	-4.281612811524	3.00766401350082e-05	0.00317723897502392	NA	NA	NA
"ILMN_1718334"	0.406439375400741	1.32541061179871	9.55725330063211	4.27881125465732	3.0422234804692e-05	0.00319851590951321	NA	NA	NA
"ILMN_1694213"	0.309087640954278	1.23892395775008	11.6871878938786	4.27067679493204	3.14473828212734e-05	0.0032700141930153	NA	NA	NA
"ILMN_1705714"	-0.392263697949756	-1.312451124442	14.2478060435224	-4.27029708802938	3.14960351142869e-05	0.0032700141930153	NA	NA	NA
"ILMN_1700138"	-0.316383631939229	-1.24520530813539	8.87580271800801	-4.2699194549184	3.15444932070534e-05	0.0032700141930153	NA	NA	NA
"ILMN_1674874"	0.300280725973063	1.23138399817149	13.11891483078	4.26419801421305	3.22874680240458e-05	0.00333146600300201	NA	NA	NA
"ILMN_1693494"	0.496530140098697	1.41081629101458	7.138370929941	4.2610596414367	3.27021004160363e-05	0.00334325905036741	NA	NA	NA
"ILMN_1706609"	0.230693457594264	1.17339882917675	13.6253362628912	4.26105156436001	3.27031740862661e-05	0.00334325905036741	NA	NA	NA
"ILMN_1789071"	0.454666453455732	1.37046592095033	6.23661612734434	4.25933972959129	3.29314884821438e-05	0.00335115660774256	NA	NA	NA
"ILMN_1655491"	-0.721290326608954	-1.64865591050868	7.55915977503097	-4.2564778115504	3.33166079029947e-05	0.00337486588913258	NA	NA	NA
"ILMN_1651513"	-0.259618925160226	-1.19716244322599	10.0466631985185	-4.25292296026724	3.38009820407997e-05	0.00339573083483975	NA	NA	NA
"ILMN_1655068"	0.549331719858145	1.46340766434932	7.41721590840198	4.25224886095962	3.38935904689945e-05	0.00339573083483975	NA	NA	NA
"ILMN_1780268"	-0.630935713352788	-1.54856904976449	6.74820788378745	-4.25160842149286	3.39817997355943e-05	0.00339573083483975	NA	NA	NA
"ILMN_1659975"	0.34257454918923	1.26801740581227	7.5703148435831	4.24676088136215	3.46566291502895e-05	0.00344763525143507	NA	NA	NA
"ILMN_1737058"	0.419485070716327	1.33745010451146	9.07449011595884	4.24125775833671	3.54382754154364e-05	0.00350965491882161	NA	NA	NA
"ILMN_1782730"	-0.372725659177727	-1.29479675874602	6.18777551527424	-4.23999837044633	3.56195136912789e-05	0.00351192574101036	NA	NA	NA
"ILMN_1689371"	-0.450403941279695	-1.36642278895313	10.1974582161822	-4.23558279041756	3.62619951143666e-05	0.0035594517682173	NA	NA	NA
"ILMN_1716080"	-0.250405637850819	-1.18954152749229	9.66873798618409	-4.22947619594451	3.71688299598053e-05	0.00363239349704106	NA	NA	NA
"ILMN_1732452"	0.309166281761804	1.23899149290701	12.0258131856882	4.22804659168488	3.73842420724347e-05	0.0036374211672583	NA	NA	NA
"ILMN_1661886"	-0.27006103037884	-1.20585883810046	11.7104824211338	-4.22334904955243	3.81005118653113e-05	0.00369092469528413	NA	NA	NA
