""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"Characteristics.disease.staging."	"Characteristics.organism.part."	"Assay.Name"
"ILMN_1804663"	0.155630880563558	1.11390861627448	7.94825611952307	1.48014517426704	0.14057575034093	0.490952840926195	NA	NA	NA
"ILMN_1803779"	-0.122571057540029	-1.08867328259244	8.48622973023069	-1.47984810904047	0.140654963478383	0.491152165875091	NA	NA	NA
"ILMN_1664779"	0.0600553038595694	1.04250572319175	5.1660609924864	1.47960300274973	0.140720347698272	0.491303146575146	NA	NA	NA
"ILMN_1780598"	-0.0605045611147277	-1.04283041148478	10.759467606524	-1.47908865877272	0.140857630002352	0.491705061207267	NA	NA	NA
"ILMN_1651433"	0.135386590536244	1.09838710271147	9.79233572760604	1.47861364106188	0.140984508025773	0.492070535878502	NA	NA	NA
"ILMN_1671527"	-0.100491121445222	-1.07213837717214	5.67585842205977	-1.47850117780808	0.141014560114061	0.492098002449322	NA	NA	NA
"ILMN_1669555"	-0.0769334757664823	-1.05477367918802	8.57829574662539	-1.47828648924424	0.141071942324424	0.492220819208087	NA	NA	NA
"ILMN_1757956"	-0.139154663199922	-1.10125965160713	8.42106279536728	-1.47811732570015	0.14111716930125	0.492301192605587	NA	NA	NA
"ILMN_1669747"	0.0757405387320821	1.05390186742654	5.43274207121833	1.4778460177882	0.141189728704556	0.492476877607214	NA	NA	NA
"ILMN_1790530"	0.0620166709632819	1.04392399034387	5.22432358661372	1.47770661349838	0.141227022650084	0.492529519017367	NA	NA	NA
"ILMN_1714847"	0.0595753947395406	1.04215899378176	9.74183407750372	1.47742824143724	0.141301516603946	0.492640800688151	NA	NA	NA
"ILMN_1768339"	-0.0534353586982937	-1.03773304358676	5.05490196466023	-1.47742140887595	0.141303345419163	0.492640800688151	NA	NA	NA
"ILMN_1665550"	-0.0663873591364971	-1.04709138501915	5.07675048319066	-1.47706145985131	0.141399715937888	0.492852316550784	NA	NA	NA
"ILMN_1671288"	-0.124554855940196	-1.09017130802731	6.65846385900717	-1.47702885715054	0.14140844729741	0.492852316550784	NA	NA	NA
"ILMN_1745238"	-0.0675282741512851	-1.04791977546093	5.09012048354588	-1.47672194572421	0.141490662008964	0.493061395854045	NA	NA	NA
"ILMN_1700604"	0.0778518930413284	1.05544536013897	11.5985549497943	1.47655124857155	0.141536403985099	0.493143330611816	NA	NA	NA
"ILMN_1667771"	0.0308906885465445	1.02164267101394	4.78786359260514	1.47646188579975	0.141560355231711	0.493149327961728	NA	NA	NA
"ILMN_1722651"	-0.106889446960172	-1.07690385039753	6.16909148197455	-1.47607170313492	0.141664969810897	0.493372975995529	NA	NA	NA
"ILMN_1658010"	-0.0756503369055751	-1.0538359762306	5.25531811103097	-1.4759673420769	0.141692960926741	0.493372975995529	NA	NA	NA
"ILMN_1656285"	0.135630943118671	1.09857315482086	9.64541589731751	1.47591212612694	0.141707772360552	0.493372975995529	NA	NA	NA
"ILMN_1781983"	0.102392467971076	1.07355229376457	10.1245801863241	1.47589072149149	0.141713514381695	0.493372975995529	NA	NA	NA
"ILMN_1661825"	0.0643553599723886	1.04561762163578	5.22006422574812	1.47576593385423	0.141746993581079	0.493412098792194	NA	NA	NA
"ILMN_1798032"	0.0819777381289083	1.05846806178971	10.1025873804635	1.47527827257835	0.141877886684888	0.493790247602378	NA	NA	NA
"ILMN_1731001"	0.100931072296246	1.07246537636893	10.4315642940624	1.4750795084693	0.141931263782059	0.493867440784709	NA	NA	NA
"ILMN_1760153"	-0.0463200756571773	-1.0326276083568	4.96760448026544	-1.47495542050289	0.141964594863215	0.493867440784709	NA	NA	NA
"ILMN_1802867"	0.21595330367608	1.16147113748706	6.14796192038837	1.47494701403096	0.141966853132171	0.493867440784709	NA	NA	NA
"ILMN_1771467"	-0.0872908287128926	-1.06237332567115	5.45804911411045	-1.47485390073017	0.141991868444237	0.493877016238154	NA	NA	NA
"ILMN_1770172"	-0.165919195875159	-1.12188064318807	6.79675835819493	-1.47466367809193	0.142042983231875	0.493977353819707	NA	NA	NA
"ILMN_1752340"	0.080149228915724	1.05712738162786	11.404354950671	1.47429353646457	0.142142484948617	0.494245906912246	NA	NA	NA
"ILMN_1702842"	0.0860516875643974	1.06146123733535	5.3590394988147	1.47403715988616	0.142211435902546	0.494408163933879	NA	NA	NA
"ILMN_1657754"	-0.141522158708627	-1.10306832747803	9.10980941255159	-1.47378544245204	0.142279159000652	0.494483431075791	NA	NA	NA
"ILMN_1746515"	-0.0972930231150987	-1.06976434367386	5.54868522859014	-1.47372789365114	0.142294645674134	0.494483431075791	NA	NA	NA
"ILMN_1716790"	-0.0520860561303003	-1.03676294163285	5.04224839373464	-1.47370816147218	0.14229995600378	0.494483431075791	NA	NA	NA
"ILMN_1711109"	-0.123637074908914	-1.08947800810147	5.92633344336262	-1.4734817523941	0.142360898260697	0.494525438965269	NA	NA	NA
"ILMN_1693338"	0.25446753311328	1.19289539042352	9.68824674498697	1.47332464516505	0.142403198496873	0.494525438965269	NA	NA	NA
"ILMN_1690833"	-0.0437118668906191	-1.03076243575153	5.02290576589951	-1.47331871692219	0.142404794833348	0.494525438965269	NA	NA	NA
"ILMN_1653940"	0.10042352470635	1.07208814385322	5.91720689964083	1.47330739944109	0.14240784240349	0.494525438965269	NA	NA	NA
"ILMN_1735764"	0.0689511097605505	1.04895377988886	5.12676745473722	1.47324923855298	0.142423504757893	0.494525438965269	NA	NA	NA
"ILMN_1662896"	-0.0771199849267215	-1.05491004734918	9.74534891635115	-1.47310667285382	0.142461902427639	0.494538385658931	NA	NA	NA
"ILMN_1804332"	0.069271999125307	1.0491871178702	10.390992255589	1.47306986037108	0.142471818551489	0.494538385658931	NA	NA	NA
"ILMN_1725554"	-0.082775533840411	-1.05905354575083	5.31293028479409	-1.47288356956875	0.14252200762217	0.494580514154007	NA	NA	NA
"ILMN_1811692"	-0.0830563835743668	-1.05925973198622	7.86901205976702	-1.4728593105554	0.14252854431061	0.494580514154007	NA	NA	NA
"ILMN_1793593"	-0.0710231937049715	-1.05046143177705	5.20613571868142	-1.4726516409983	0.142584511202661	0.494604522018159	NA	NA	NA
"ILMN_1789991"	0.0400241920267803	1.02813106686627	4.91223251943161	1.47260626034622	0.142596743541169	0.494604522018159	NA	NA	NA
"ILMN_1726711"	0.0532826572467341	1.03762321098066	5.02967873019397	1.47258546359832	0.142602349568524	0.494604522018159	NA	NA	NA
"ILMN_1811592"	0.108085937989669	1.07779734501376	11.4327895487492	1.47228250750637	0.142684034572902	0.494791362439224	NA	NA	NA
"ILMN_1812536"	-0.0690735727686462	-1.049042823993	5.16523770553704	-1.47222024537473	0.142700826581597	0.494791362439224	NA	NA	NA
"ILMN_1688772"	-0.0864278366971977	-1.06173802471384	5.77401571316021	-1.47186888009326	0.14279561797246	0.49498626789587	NA	NA	NA
"ILMN_1703350"	0.111432636908176	1.08030047290625	8.18750106188483	1.4718172290546	0.142809556506489	0.49498626789587	NA	NA	NA
"ILMN_1662950"	0.0993597716506115	1.07129794449258	5.89620215278057	1.47176379698821	0.142823976776121	0.49498626789587	NA	NA	NA
"ILMN_1810321"	0.120918998586424	1.08742733455292	6.42446232069838	1.47161029451143	0.14286541036094	0.495015082413066	NA	NA	NA
"ILMN_1717887"	-0.142505840070791	-1.10382069559975	6.40504421034442	-1.47156766333837	0.142876919071892	0.495015082413066	NA	NA	NA
"ILMN_1654386"	-0.0345811093019313	-1.02425938316489	4.76953382472902	-1.47129119361881	0.142951572247589	0.495084720099159	NA	NA	NA
"ILMN_1738552"	0.106729581536179	1.07678452500471	5.51694469828153	1.47125314787931	0.142961847833415	0.495084720099159	NA	NA	NA
"ILMN_1807759"	-0.0612766745458098	-1.04338867143924	5.20375958945831	-1.47114595318218	0.142990802593312	0.495084720099159	NA	NA	NA
"ILMN_1753413"	0.114002516385108	1.0822265321709	7.43730371624406	1.47109546262176	0.143004442359024	0.495084720099159	NA	NA	NA
"ILMN_1804158"	-0.0523617178411489	-1.03696105914485	5.08169427938092	-1.47106674073795	0.14301220187771	0.495084720099159	NA	NA	NA
"ILMN_1746053"	0.0910614198176502	1.06515354918191	5.31839654799979	1.4709974535298	0.143030921885842	0.495084720099159	NA	NA	NA
"ILMN_1659470"	0.101448094769102	1.07284978752576	7.12978774018159	1.47084760378979	0.143071414751806	0.495138014587021	NA	NA	NA
"ILMN_1678143"	0.041364809408451	1.02908689671362	15.8774428561569	1.47077529302342	0.143090957965984	0.495138014587021	NA	NA	NA
"ILMN_1803500"	0.11605011947297	1.08376361632457	7.69937456649821	1.47068710850228	0.143114794127536	0.495143261529205	NA	NA	NA
"ILMN_1673112"	-0.0405152413024002	-1.02848107080406	4.97101016798799	-1.47048113188762	0.143170481306648	0.495216226582663	NA	NA	NA
"ILMN_1734600"	-0.0881693147033631	-1.06302042312486	5.73260497094711	-1.47037821273282	0.143198312480341	0.495216226582663	NA	NA	NA
"ILMN_1761801"	0.102972328696462	1.07398387210471	8.93696910442444	1.47036142301582	0.14320285311611	0.495216226582663	NA	NA	NA
"ILMN_1792497"	-0.19810417553807	-1.14718985864556	6.07002062858467	-1.47021586535231	0.143242222613519	0.495248202883475	NA	NA	NA
"ILMN_1685680"	0.0846370793021971	1.06042095101375	5.36545177763886	1.47016216625169	0.143256748913778	0.495248202883475	NA	NA	NA
"ILMN_1749379"	-0.0547715303242006	-1.03869459936355	5.06187838323448	-1.4700164248527	0.143296179588056	0.495307330629702	NA	NA	NA
"ILMN_1758427"	-0.0938325664283663	-1.06720147560278	8.51561699227339	-1.46975619145866	0.143366607216228	0.495429170886232	NA	NA	NA
"ILMN_1711514"	-0.223456470965345	-1.16752745089396	7.69247306288175	-1.46960030723639	0.143408807382438	0.495429170886232	NA	NA	NA
"ILMN_1699829"	-0.101688442112671	-1.0730285349875	5.64414160039305	-1.46955588913786	0.14342083377788	0.495429170886232	NA	NA	NA
"ILMN_1711278"	0.121128926851009	1.08758557890554	6.34974385268416	1.46951216244042	0.143432673735386	0.495429170886232	NA	NA	NA
"ILMN_1767230"	0.0716126244905852	1.05089069838732	5.29714989700473	1.46947368662881	0.143443092526247	0.495429170886232	NA	NA	NA
"ILMN_1653355"	0.0396770049180519	1.02788367507865	4.92128579745637	1.46934718116679	0.143477352822803	0.49547036037065	NA	NA	NA
"ILMN_1668065"	-0.136120292006079	-1.09894584393266	8.56788916128204	-1.46918467906364	0.143521371040538	0.495545228819192	NA	NA	NA
"ILMN_1659950"	-0.115914476474459	-1.08366172505032	6.12619787599968	-1.46896436161621	0.143581066832163	0.495674196483769	NA	NA	NA
"ILMN_1688158"	0.124048895812193	1.08978904671166	9.67306915100644	1.46874218669971	0.143641285355726	0.495804928322924	NA	NA	NA
"ILMN_1744900"	0.115198181170941	1.08312382264002	7.78970115144195	1.46839590055778	0.143735182058298	0.495835284928447	NA	NA	NA
"ILMN_1689002"	-0.146205820224556	-1.10665522136872	6.30523495245797	-1.4683927297509	0.143736042052946	0.495835284928447	NA	NA	NA
"ILMN_1708238"	0.0415601101765228	1.02922621587665	4.88349932078587	1.46838937026552	0.143736953225815	0.495835284928447	NA	NA	NA
"ILMN_1655307"	0.095121179231036	1.06815512401481	10.328740603768	1.46825810452562	0.143772559134196	0.495835284928447	NA	NA	NA
"ILMN_1696214"	-0.120492047022377	-1.08710556862492	6.37043744042411	-1.46823187104748	0.143779675798038	0.495835284928447	NA	NA	NA
"ILMN_1727670"	0.0621256475248235	1.04400284799605	5.07378959169021	1.46821524509004	0.143784186257875	0.495835284928447	NA	NA	NA
"ILMN_1756598"	-0.106019212834188	-1.07625445751536	6.20320652039037	-1.46809744604329	0.143816147122362	0.495868418987018	NA	NA	NA
"ILMN_1728787"	0.0464749651491085	1.03273847846256	4.96229941608027	1.46800136385391	0.143842219905085	0.495881244191826	NA	NA	NA
"ILMN_1736285"	0.110344521260327	1.07948599123492	5.87121416251159	1.46772195562519	0.143918060656085	0.496055933803612	NA	NA	NA
"ILMN_1743784"	0.0893833891738298	1.06391536565114	5.26382589975616	1.46764993394581	0.143937614762615	0.496055933803612	NA	NA	NA
"ILMN_1678004"	-0.0835787966334385	-1.05964336907079	11.1395099026323	-1.46753766140842	0.143968101197031	0.496083932425434	NA	NA	NA
"ILMN_1726328"	0.0768168411978476	1.05468840953863	5.27294905758806	1.46708203244532	0.144091873720489	0.496433316759641	NA	NA	NA
"ILMN_1723874"	0.0604480873537921	1.04278959107503	13.0335368108015	1.46693282372303	0.144132424444257	0.496474468657133	NA	NA	NA
"ILMN_1678090"	-0.0451667328667772	-1.03180241824622	15.7936642857935	-1.46679753093299	0.144169200835094	0.496474468657133	NA	NA	NA
"ILMN_1768110"	0.160338764243632	1.11754952295821	8.54740775667105	1.46674701720846	0.144182933747629	0.496474468657133	NA	NA	NA
"ILMN_1673123"	-0.135827098418943	-1.09872253191801	9.30997675931888	-1.46670875119051	0.144193337610796	0.496474468657133	NA	NA	NA
"ILMN_1781742"	-0.0659289960828538	-1.04675876325482	5.20289726955625	-1.46653789413951	0.144239797744016	0.496557367031851	NA	NA	NA
"ILMN_1781679"	0.0513630209696571	1.03624347755504	5.1197915702914	1.46628528810683	0.144308508585415	0.49655809177687	NA	NA	NA
"ILMN_1787849"	-0.0568487241590759	-1.04019119007637	5.09974070964983	-1.46626559916683	0.144313865195562	0.49655809177687	NA	NA	NA
"ILMN_1719392"	-0.0683129209133207	-1.0484898685686	10.7572659263476	-1.4662309987709	0.144323279016846	0.49655809177687	NA	NA	NA
"ILMN_1770454"	-0.130486111160809	-1.0946624819077	7.58428972034445	-1.46620797755298	0.144329542723461	0.49655809177687	NA	NA	NA
"ILMN_1682226"	-0.104635578472263	-1.07522275729779	10.7283802007564	-1.465796999987	0.144441398529306	0.49686586834767	NA	NA	NA
"ILMN_1744604"	0.105286350783185	1.07570787925274	13.6208923054364	1.46558146315219	0.144500087985192	0.496976217374701	NA	NA	NA
"ILMN_1745398"	-0.0401066410662621	-1.02818982553584	4.93702320270507	-1.46551465770799	0.144518282468635	0.496976217374701	NA	NA	NA
"ILMN_1756734"	0.0451777907549377	1.03181032677792	4.97504635740796	1.46510470969241	0.144629970702519	0.497283209867433	NA	NA	NA
"ILMN_1756311"	-0.0785138808637014	-1.05592976763983	9.66982530830118	-1.46477103212653	0.144720928668885	0.4975188410957	NA	NA	NA
"ILMN_1802257"	0.149284231281869	1.10901911449709	7.57747415588948	1.46461096161682	0.144764578355177	0.497561351526107	NA	NA	NA
"ILMN_1709539"	-0.0699859559402947	-1.04970646510037	5.32124641402482	-1.46450878915142	0.144792445120026	0.497561351526107	NA	NA	NA
"ILMN_1734857"	-0.0618426537516511	-1.04379808030652	5.30671724176544	-1.46447896268308	0.144800580844417	0.497561351526107	NA	NA	NA
"ILMN_1679943"	-0.0542403756194973	-1.03831225523718	5.02720769287634	-1.46411413498313	0.14490012297069	0.497826285888462	NA	NA	NA
"ILMN_1762400"	0.0762948255817912	1.05430685681265	5.37435516940307	1.46401059714973	0.144928382580442	0.497846274258984	NA	NA	NA
"ILMN_1703487"	-0.0727456383368787	-1.05171633467628	10.319288478093	-1.46374663670734	0.145000447189069	0.498016708537283	NA	NA	NA
"ILMN_1690114"	-0.13692923411865	-1.09956221317745	13.1612785770641	-1.46333920918551	0.145111734490226	0.498233624606493	NA	NA	NA
"ILMN_1815346"	-0.0493980628042344	-1.03483306924719	4.97353189273031	-1.46327685387669	0.145128772428249	0.498233624606493	NA	NA	NA
"ILMN_1764355"	0.0682125727049334	1.04841694226207	5.32600609331796	1.46326422306759	0.145132223853317	0.498233624606493	NA	NA	NA
"ILMN_1778304"	0.0937832267546991	1.06716497830386	5.41593456745753	1.46315475155925	0.145162140088206	0.498233624606493	NA	NA	NA
"ILMN_1703955"	0.10271146674054	1.0737896964832	9.98679504960757	1.46309376277107	0.145178809092468	0.498233624606493	NA	NA	NA
"ILMN_1696521"	0.0694012305119962	1.04928110445449	5.225737974951	1.46302224232334	0.145198358415118	0.498233624606493	NA	NA	NA
"ILMN_1692021"	-0.14149530926861	-1.10304779889058	7.66812918877993	-1.46278449443286	0.145263358780728	0.498333869501913	NA	NA	NA
"ILMN_1696319"	0.0706282789122989	1.05017392404072	9.62280054889983	1.46259531933708	0.145315095376955	0.498333869501913	NA	NA	NA
"ILMN_1668432"	-0.0510381853414603	-1.03601018437869	4.98996015330375	-1.4625003578541	0.145341071304162	0.498333869501913	NA	NA	NA
"ILMN_1777550"	-0.0804384202267107	-1.05733930631539	5.44422200015758	-1.46247172877266	0.145348903255669	0.498333869501913	NA	NA	NA
"ILMN_1754947"	0.0935208057670818	1.06697088252378	5.91534167884458	1.46244971219346	0.145354926471159	0.498333869501913	NA	NA	NA
"ILMN_1677734"	0.0656418503728329	1.04655044315274	5.18577464775835	1.46242256203059	0.145362354379142	0.498333869501913	NA	NA	NA
"ILMN_1717195"	0.0782124666199984	1.05570918115538	5.40356633162632	1.46233999788104	0.145384944586188	0.498334303260199	NA	NA	NA
"ILMN_1701482"	-0.122045437009238	-1.08827671590003	5.70869610720383	-1.46194902305566	0.145491955216487	0.498624059095096	NA	NA	NA
"ILMN_1719143"	-0.0436871931553204	-1.03074480725673	4.90992859057975	-1.46182188105023	0.145526767350512	0.498666327912225	NA	NA	NA
"ILMN_1678186"	-0.0426397707325529	-1.02999673966525	4.9826105720247	-1.461635508371	0.145577808769293	0.498692739308488	NA	NA	NA
"ILMN_1753016"	-0.117808723329156	-1.08508549857846	7.64869336801348	-1.46162957221337	0.145579434716993	0.498692739308488	NA	NA	NA
"ILMN_1738746"	0.129302774094865	1.09376497858526	5.26107501723195	1.46139131732378	0.145644705675479	0.49883930071095	NA	NA	NA
"ILMN_1814044"	-0.102888244393567	-1.07392127914426	9.55182527514542	-1.46128217188439	0.145674614085187	0.498864717330316	NA	NA	NA
"ILMN_1791912"	0.0947834428606445	1.06790509708526	12.4047142796517	1.4611834427961	0.145701672254264	0.498880366922149	NA	NA	NA
"ILMN_1801988"	0.0810369180660593	1.0577780314453	5.3502043406617	1.46100938661356	0.145749384378041	0.498966719605318	NA	NA	NA
"ILMN_1745119"	0.0950628111922334	1.06811190985188	8.28556491902012	1.46079492653646	0.145808188564384	0.499030233303503	NA	NA	NA
"ILMN_1811098"	0.0620172296905291	1.04392439463505	5.23725282892136	1.46077764831945	0.145812926986716	0.499030233303503	NA	NA	NA
"ILMN_1698595"	0.0587641679202393	1.04157315293902	5.17275901050034	1.46065339742496	0.145847005369807	0.499069869986704	NA	NA	NA
"ILMN_1698885"	-0.064453167542224	-1.04568851172856	5.22194682964324	-1.46027632535193	0.145950462837395	0.499249410606078	NA	NA	NA
"ILMN_1653006"	-0.0449517490314352	-1.03164867521088	4.9093064613761	-1.46026795951061	0.145952758819855	0.499249410606078	NA	NA	NA
"ILMN_1770051"	-0.115625833612485	-1.08344493638427	8.13257234767003	-1.46021611256867	0.14596698869415	0.499249410606078	NA	NA	NA
"ILMN_1766264"	0.219664393618215	1.16446267227551	7.79252575499171	1.4598680819836	0.146062536635522	0.499446758742981	NA	NA	NA
"ILMN_1798636"	0.136237469994923	1.09903510568922	7.05368149540053	1.45980207576569	0.146080663355076	0.499446758742981	NA	NA	NA
"ILMN_1786847"	0.0901077369593734	1.06444966999971	5.37961264443829	1.4597599626621	0.146092229421349	0.499446758742981	NA	NA	NA
"ILMN_1745041"	-0.0436912473694843	-1.03074770382597	4.90744133287758	-1.45946459081373	0.146173371072539	0.499604816030853	NA	NA	NA
"ILMN_1738989"	-0.113896032314089	-1.082146656916	5.57863671013286	-1.45934525967647	0.1462061624105	0.499604816030853	NA	NA	NA
"ILMN_1698770"	-0.112984112685332	-1.08146285408157	6.84982537607669	-1.4593420438226	0.146207046182541	0.499604816030853	NA	NA	NA
"ILMN_1724277"	-0.108752242888002	-1.07829523784036	8.39130276316435	-1.45926381430432	0.146228546271562	0.499604816030853	NA	NA	NA
"ILMN_1658623"	0.0581285982560004	1.04111439590195	5.16724948874673	1.45910178385082	0.146273085420186	0.499680031869634	NA	NA	NA
"ILMN_1711102"	0.14756756167913	1.1077002722497	6.23320238367101	1.45894053482722	0.146317420158826	0.499718184479186	NA	NA	NA
